ra_start,dec_start,ra_end,dec_end,colour,width,constellation
58.3235235,-52.630203,58.3509585,-51.630345,87C5FFFF,1,418:437
58.3509585,-51.630345,58.377208499999995,-50.630481,87C5FFFF,1,418:437
59.031306,-43.636443,59.0508225,-42.636545,87C5FFFF,1,473:472
59.0508225,-42.636545,59.069721,-41.636643,87C5FFFF,1,473:472
59.069721,-41.636643,59.088043500000005,-40.636738,87C5FFFF,1,473:472
59.088043500000005,-40.636738,59.1058245,-39.636831,87C5FFFF,1,473:472
60.692908499999994,-56.155588,60.70978349999999,-55.655677,87C5FFFF,1,420:419
60.70978349999999,-55.655677,60.7422765,-54.655850,87C5FFFF,1,420:419
60.7422765,-54.655850,60.7732095,-53.656014,87C5FFFF,1,420:419
60.7732095,-53.656014,60.797886000000005,-52.822811,87C5FFFF,1,420:419
62.0986845,-50.669703,62.12484599999999,-49.669843,87C5FFFF,1,436:435
62.12484599999999,-49.669843,62.14995449999999,-48.669978,87C5FFFF,1,436:435
64.88233050000001,-48.699667,64.907076,-47.699803,87C5FFFF,1,172:184
64.907076,-47.699803,64.9308915,-46.699934,87C5FFFF,1,172:184
64.9308915,-46.699934,64.95384,-45.700060,87C5FFFF,1,172:184
64.95384,-45.700060,64.9759815,-44.700182,87C5FFFF,1,172:184
64.9759815,-44.700182,64.9973715,-43.700299,87C5FFFF,1,172:184
64.9973715,-43.700299,65.018061,-42.700413,87C5FFFF,1,172:184
65.018061,-42.700413,65.0380935,-41.700523,87C5FFFF,1,172:184
65.0380935,-41.700523,65.0575125,-40.700630,87C5FFFF,1,172:184
65.0575125,-40.700630,65.076357,-39.700734,87C5FFFF,1,172:184
65.076357,-39.700734,65.0946645,-38.700834,87C5FFFF,1,172:184
65.0946645,-38.700834,65.112465,-37.700932,87C5FFFF,1,172:184
65.112465,-37.700932,65.129793,-36.701027,87C5FFFF,1,172:184
65.55462750000001,-58.708857,65.594562,-57.709078,87C5FFFF,1,422:421
65.594562,-57.709078,65.6323515,-56.709288,87C5FFFF,1,422:421
65.6323515,-56.709288,65.6505015,-56.209388,87C5FFFF,1,422:421
68.217735,-53.737636,68.249253,-52.737814,87C5FFFF,1,434:174
68.249253,-52.737814,68.2793565,-51.737984,87C5FFFF,1,434:174
68.2793565,-51.737984,68.30815799999999,-50.738147,87C5FFFF,1,434:174
68.30815799999999,-50.738147,68.33575499999999,-49.738303,87C5FFFF,1,434:174
68.33575499999999,-49.738303,68.36223749999999,-48.738452,87C5FFFF,1,434:174
68.36223749999999,-48.738452,68.3876865,-47.738596,87C5FFFF,1,434:174
68.3876865,-47.738596,68.412177,-46.738734,87C5FFFF,1,434:174
68.412177,-46.738734,68.424084,-46.238801,87C5FFFF,1,434:174
69.476763,+30.255257,69.4920495,+31.255171,87C5FFFF,1,150:131
69.4920495,+31.255171,69.50766300000001,+32.255083,87C5FFFF,1,150:131
69.50766300000001,+32.255083,69.523623,+33.254993,87C5FFFF,1,150:131
69.523623,+33.254993,69.53995350000001,+34.254901,87C5FFFF,1,150:131
69.53995350000001,+34.254901,69.556677,+35.254806,87C5FFFF,1,150:131
69.556677,+35.254806,69.5738175,+36.254710,87C5FFFF,1,150:131
67.957542,-74.743167,68.1120675,-73.744047,87C5FFFF,1,556:423
68.1120675,-73.744047,68.249151,-72.744828,87C5FFFF,1,556:423
68.249151,-72.744828,68.371656,-71.745525,87C5FFFF,1,556:423
68.371656,-71.745525,68.48185649999999,-70.746152,87C5FFFF,1,556:423
68.48185649999999,-70.746152,68.581572,-69.746720,87C5FFFF,1,556:423
68.581572,-69.746720,68.6722845,-68.747237,87C5FFFF,1,556:423
68.6722845,-68.747237,68.7552075,-67.747709,87C5FFFF,1,556:423
68.7552075,-67.747709,68.83134749999999,-66.748142,87C5FFFF,1,556:423
68.83134749999999,-66.748142,68.901546,-65.748542,87C5FFFF,1,556:423
68.901546,-65.748542,68.9665095,-64.748912,87C5FFFF,1,556:423
68.9665095,-64.748912,69.026838,-63.749255,87C5FFFF,1,556:423
69.026838,-63.749255,69.083043,-62.749575,87C5FFFF,1,556:423
69.083043,-62.749575,69.135564,-61.749874,87C5FFFF,1,556:423
69.135564,-61.749874,69.184782,-60.750154,87C5FFFF,1,556:423
69.184782,-60.750154,69.231024,-59.750417,87C5FFFF,1,556:423
69.231024,-59.750417,69.2745795,-58.750665,87C5FFFF,1,556:423
69.862413,-36.754011,69.8799195,-35.754111,87C5FFFF,1,183:182
69.8799195,-35.754111,69.896991,-34.754208,87C5FFFF,1,183:182
69.896991,-34.754208,69.9136545,-33.754303,87C5FFFF,1,183:182
69.9136545,-33.754303,69.929934,-32.754396,87C5FFFF,1,183:182
69.929934,-32.754396,69.9458505,-31.754486,87C5FFFF,1,183:182
69.9458505,-31.754486,69.961428,-30.754575,87C5FFFF,1,183:182
69.961428,-30.754575,69.97668449999999,-29.754662,87C5FFFF,1,183:182
70.85229149999999,+00.237499,70.863714,+01.237434,87C5FFFF,1,464:657
70.863714,+01.237434,70.8751455,+02.237369,87C5FFFF,1,464:657
70.8751455,+02.237369,70.88659050000001,+03.237304,87C5FFFF,1,464:657
70.88659050000001,+03.237304,70.8980595,+04.237238,87C5FFFF,1,464:657
70.8980595,+04.237238,70.9095585,+05.237172,87C5FFFF,1,464:657
70.9095585,+05.237172,70.9210935,+06.237107,87C5FFFF,1,464:657
70.9210935,+06.237107,70.9326735,+07.237040,87C5FFFF,1,464:657
70.9326735,+07.237040,70.9443045,+08.236974,87C5FFFF,1,464:657
70.9443045,+08.236974,70.955994,+09.236907,87C5FFFF,1,464:657
70.955994,+09.236907,70.96775099999999,+10.236840,87C5FFFF,1,464:657
70.96775099999999,+10.236840,70.9795815,+11.236773,87C5FFFF,1,464:657
70.9795815,+11.236773,70.9914945,+12.236705,87C5FFFF,1,464:657
70.9914945,+12.236705,71.00349750000001,+13.236636,87C5FFFF,1,464:657
71.00349750000001,+13.236636,71.015601,+14.236567,87C5FFFF,1,464:657
71.015601,+14.236567,71.027811,+15.236497,87C5FFFF,1,464:657
71.027811,+15.236497,71.03395950000001,+15.736462,87C5FFFF,1,464:657
71.55629400000001,-03.770822,71.567805,-02.770888,87C5FFFF,1,466:465
71.567805,-02.770888,71.5792965,-01.770954,87C5FFFF,1,466:465
71.5792965,-01.770954,71.59077599999999,-00.771020,87C5FFFF,1,466:465
71.59077599999999,-00.771020,71.6022495,+00.228914,87C5FFFF,1,466:465
72.4572705,+36.221847,72.47517,+37.221744,87C5FFFF,1,132:133
72.47517,+37.221744,72.4935495,+38.221638,87C5FFFF,1,132:133
72.4935495,+38.221638,72.512442,+39.221530,87C5FFFF,1,132:133
72.512442,+39.221530,72.5318805,+40.221418,87C5FFFF,1,132:133
72.5318805,+40.221418,72.551901,+41.221303,87C5FFFF,1,132:133
72.551901,+41.221303,72.572544,+42.221184,87C5FFFF,1,132:133
72.572544,+42.221184,72.5938515,+43.221062,87C5FFFF,1,132:133
72.5938515,+43.221062,72.6158685,+44.220935,87C5FFFF,1,132:133
72.6158685,+44.220935,72.63864749999999,+45.220804,87C5FFFF,1,132:133
72.63864749999999,+45.220804,72.662241,+46.220668,87C5FFFF,1,132:133
72.662241,+46.220668,72.68671049999999,+47.220528,87C5FFFF,1,132:133
72.68671049999999,+47.220528,72.7121205,+48.220382,87C5FFFF,1,132:133
72.7121205,+48.220382,72.73854299999999,+49.220230,87C5FFFF,1,132:133
72.73854299999999,+49.220230,72.76605749999999,+50.220071,87C5FFFF,1,132:133
72.76605749999999,+50.220071,72.7947495,+51.219906,87C5FFFF,1,132:133
72.7947495,+51.219906,72.82471500000001,+52.219734,87C5FFFF,1,132:133
72.82471500000001,+52.219734,72.8402085,+52.719645,87C5FFFF,1,132:133
71.722407,-29.774645,71.7375315,-28.774732,87C5FFFF,1,181:180
71.7375315,-28.774732,71.7523695,-27.774818,87C5FFFF,1,181:180
71.7523695,-27.774818,71.7633195,-27.024881,87C5FFFF,1,181:180
73.212453,+28.712437,73.2200025,+29.212394,87C5FFFF,1,148:149
73.2200025,+29.212394,73.23532499999999,+30.212305,87C5FFFF,1,148:149
73.4021235,-46.295905,73.41420149999999,-45.795975,87C5FFFF,1,175:176
73.41420149999999,-45.795975,73.43772,-44.796112,87C5FFFF,1,175:176
73.43772,-44.796112,73.4604375,-43.796244,87C5FFFF,1,175:176
73.4604375,-43.796244,73.4824065,-42.796372,87C5FFFF,1,175:176
73.759332,-27.047983,73.762992,-26.798004,87C5FFFF,1,179:471
73.762992,-26.798004,73.77747,-25.798089,87C5FFFF,1,179:471
73.77747,-25.798089,73.7917065,-24.798171,87C5FFFF,1,179:471
73.7917065,-24.798171,73.8057165,-23.798253,87C5FFFF,1,179:471
73.8057165,-23.798253,73.81951049999999,-22.798333,87C5FFFF,1,179:471
73.81951049999999,-22.798333,73.833105,-21.798412,87C5FFFF,1,179:471
73.833105,-21.798412,73.8465105,-20.798490,87C5FFFF,1,179:471
73.8465105,-20.798490,73.859739,-19.798567,87C5FFFF,1,179:471
73.859739,-19.798567,73.87280399999999,-18.798643,87C5FFFF,1,179:471
73.87280399999999,-18.798643,73.885713,-17.798718,87C5FFFF,1,179:471
73.885713,-17.798718,73.898478,-16.798793,87C5FFFF,1,179:471
73.898478,-16.798793,73.9111095,-15.798866,87C5FFFF,1,179:471
73.9111095,-15.798866,73.923618,-14.798939,87C5FFFF,1,179:471
73.923618,-14.798939,73.929828,-14.298975,87C5FFFF,1,179:471
75.178653,-14.313554,75.18487499999999,-13.813591,87C5FFFF,1,470:469
75.18487499999999,-13.813591,75.19724099999999,-12.813663,87C5FFFF,1,470:469
75.19724099999999,-12.813663,75.2095095,-11.813735,87C5FFFF,1,470:469
75.2095095,-11.813735,75.221688,-10.813806,87C5FFFF,1,470:469
76.28885550000001,+15.675534,76.2952095,+16.175497,87C5FFFF,1,658:659
75.5477415,-57.323042,75.5676735,-56.823159,87C5FFFF,1,432:433
75.5676735,-56.823159,75.605985,-55.823385,87C5FFFF,1,432:433
75.605985,-55.823385,75.6423765,-54.823599,87C5FFFF,1,432:433
75.6423765,-54.823599,75.67701,-53.823803,87C5FFFF,1,432:433
75.974433,-42.825554,75.995982,-41.825681,87C5FFFF,1,177:178
75.995982,-41.825681,76.016868,-40.825804,87C5FFFF,1,177:178
76.016868,-40.825804,76.037133,-39.825924,87C5FFFF,1,177:178
76.037133,-39.825924,76.05681750000001,-38.826040,87C5FFFF,1,177:178
76.05681750000001,-38.826040,76.07595599999999,-37.826152,87C5FFFF,1,177:178
76.07595599999999,-37.826152,76.094583,-36.826262,87C5FFFF,1,177:178
76.094583,-36.826262,76.1127285,-35.826369,87C5FFFF,1,177:178
76.1127285,-35.826369,76.130424,-34.826473,87C5FFFF,1,177:178
76.130424,-34.826473,76.1476935,-33.826575,87C5FFFF,1,177:178
76.1476935,-33.826575,76.16456550000001,-32.826674,87C5FFFF,1,177:178
76.16456550000001,-32.826674,76.1810595,-31.826771,87C5FFFF,1,177:178
76.1810595,-31.826771,76.1972025,-30.826866,87C5FFFF,1,177:178
76.1972025,-30.826866,76.213011,-29.826960,87C5FFFF,1,177:178
76.213011,-29.826960,76.22850600000001,-28.827051,87C5FFFF,1,177:178
76.22850600000001,-28.827051,76.243707,-27.827140,87C5FFFF,1,177:178
76.243707,-27.827140,76.254924,-27.077206,87C5FFFF,1,177:178
77.4847395,+52.665551,77.50093650000001,+53.165456,87C5FFFF,1,134:135
77.50093650000001,+53.165456,77.53449149999999,+54.165258,87C5FFFF,1,134:135
77.53449149999999,+54.165258,77.569707,+55.165051,87C5FFFF,1,134:135
77.569707,+55.165051,77.60673600000001,+56.164833,87C5FFFF,1,134:135
80.4888375,+80.147851,80.93598449999999,+81.145214,87C5FFFF,1,195:196
80.93598449999999,+81.145214,81.495597,+82.141914,87C5FFFF,1,195:196
81.495597,+82.141914,82.2165495,+83.137659,87C5FFFF,1,195:196
82.2165495,+83.137659,83.180682,+84.131965,87C5FFFF,1,195:196
83.180682,+84.131965,84.5360175,+85.123951,87C5FFFF,1,195:196
77.7200655,-10.843231,77.73229950000001,-09.843304,87C5FFFF,1,468:467
77.73229950000001,-09.843304,77.7444615,-08.843376,87C5FFFF,1,468:467
77.7444615,-08.843376,77.756556,-07.843447,87C5FFFF,1,468:467
77.756556,-07.843447,77.768592,-06.843519,87C5FFFF,1,468:467
77.768592,-06.843519,77.78057849999999,-05.843590,87C5FFFF,1,468:467
77.78057849999999,-05.843590,77.792523,-04.843660,87C5FFFF,1,468:467
77.792523,-04.843660,77.80443149999999,-03.843731,87C5FFFF,1,468:467
81.7922625,+15.610143,81.7987425,+16.110104,87C5FFFF,1,661:660
82.857615,-60.911287,82.907118,-59.911586,87C5FFFF,1,430:431
82.907118,-59.911586,82.95372599999999,-58.911867,87C5FFFF,1,430:431
82.95372599999999,-58.911867,82.997712,-57.912132,87C5FFFF,1,430:431
82.997712,-57.912132,83.01879749999999,-57.412260,87C5FFFF,1,430:431
85.7550375,+12.562154,85.761399,+13.062115,87C5FFFF,1,663:662
85.761399,+13.062115,85.774203,+14.062038,87C5FFFF,1,663:662
85.774203,+14.062038,85.787118,+15.061960,87C5FFFF,1,663:662
85.787118,+15.061960,85.793622,+15.561920,87C5FFFF,1,663:662
87.3269625,+18.043547,87.340452,+19.043466,87C5FFFF,1,666:667
87.340452,+19.043466,87.3541035,+20.043383,87C5FFFF,1,666:667
87.3541035,+20.043383,87.367929,+21.043299,87C5FFFF,1,666:667
87.367929,+21.043299,87.38194349999999,+22.043214,87C5FFFF,1,666:667
87.38194349999999,+22.043214,87.3937725,+22.876476,87C5FFFF,1,666:667
88.2553005,+12.531851,88.26168,+13.031812,87C5FFFF,1,664:665
88.26168,+13.031812,88.2745185,+14.031734,87C5FFFF,1,664:665
88.2745185,+14.031734,88.2874695,+15.031656,87C5FFFF,1,664:665
88.2874695,+15.031656,88.3005435,+16.031576,87C5FFFF,1,664:665
88.3005435,+16.031576,88.313748,+17.031496,87C5FFFF,1,664:665
88.313748,+17.031496,88.327095,+18.031415,87C5FFFF,1,664:665
88.9658265,-10.978532,88.978386,-09.978609,87C5FFFF,1,597:626
88.978386,-09.978609,88.9908675,-08.978684,87C5FFFF,1,597:626
88.9908675,-08.978684,89.0032815,-07.978760,87C5FFFF,1,597:626
89.0032815,-07.978760,89.0156355,-06.978835,87C5FFFF,1,597:626
89.0156355,-06.978835,89.02793550000001,-05.978910,87C5FFFF,1,597:626
89.02793550000001,-05.978910,89.0401905,-04.978984,87C5FFFF,1,597:626
89.0401905,-04.978984,89.0524095,-03.979058,87C5FFFF,1,597:626
90.125181,+21.509872,90.132222,+22.009829,87C5FFFF,1,504:147
90.132222,+22.009829,90.1464555,+23.009743,87C5FFFF,1,504:147
90.1464555,+23.009743,90.160902,+24.009655,87C5FFFF,1,504:147
90.160902,+24.009655,90.175575,+25.009566,87C5FFFF,1,504:147
90.175575,+25.009566,90.19048950000001,+26.009475,87C5FFFF,1,504:147
90.19048950000001,+26.009475,90.205659,+27.009383,87C5FFFF,1,504:147
90.205659,+27.009383,90.2211015,+28.009289,87C5FFFF,1,504:147
90.2211015,+28.009289,90.22892999999999,+28.509242,87C5FFFF,1,504:147
90.1736415,-64.001053,90.23468249999999,-63.001424,87C5FFFF,1,428:429
90.23468249999999,-63.001424,90.29168100000001,-62.001770,87C5FFFF,1,428:429
90.29168100000001,-62.001770,90.345057,-61.002094,87C5FFFF,1,428:429
90.693693,-52.504212,90.709902,-52.004310,87C5FFFF,1,267:356
90.709902,-52.004310,90.7412595,-51.004501,87C5FFFF,1,267:356
90.7412595,-51.004501,90.771294,-50.004683,87C5FFFF,1,267:356
90.771294,-50.004683,90.80010300000001,-49.004858,87C5FFFF,1,267:356
90.80010300000001,-49.004858,90.82777949999999,-48.005026,87C5FFFF,1,267:356
90.82777949999999,-48.005026,90.85440299999999,-47.005188,87C5FFFF,1,267:356
90.85440299999999,-47.005188,90.8800485,-46.005344,87C5FFFF,1,267:356
90.8800485,-46.005344,90.904782,-45.005494,87C5FFFF,1,267:356
90.904782,-45.005494,90.928668,-44.005639,87C5FFFF,1,267:356
90.928668,-44.005639,90.951762,-43.005780,87C5FFFF,1,267:356
94.0573335,+53.966255,94.09327950000001,+54.966037,87C5FFFF,1,137:214
94.09327950000001,+54.966037,94.1310585,+55.965808,87C5FFFF,1,137:214
94.1310585,+55.965808,94.170843,+56.965566,87C5FFFF,1,137:214
94.170843,+56.965566,94.21282049999999,+57.965311,87C5FFFF,1,137:214
94.21282049999999,+57.965311,94.257207,+58.965042,87C5FFFF,1,137:214
94.257207,+58.965042,94.30424550000001,+59.964756,87C5FFFF,1,137:214
94.30424550000001,+59.964756,94.35421199999999,+60.964453,87C5FFFF,1,137:214
94.35421199999999,+60.964453,94.4074215,+61.964130,87C5FFFF,1,137:214
92.89900800000001,-33.028232,92.9160825,-32.028335,87C5FFFF,1,241:237
92.9160825,-32.028335,92.93278799999999,-31.028437,87C5FFFF,1,241:237
92.93278799999999,-31.028437,92.9491455,-30.028536,87C5FFFF,1,241:237
92.9491455,-30.028536,92.96517750000001,-29.028633,87C5FFFF,1,241:237
92.96517750000001,-29.028633,92.980902,-28.028729,87C5FFFF,1,241:237
92.980902,-28.028729,92.9963355,-27.028822,87C5FFFF,1,241:237
92.9963355,-27.028822,93.011499,-26.028914,87C5FFFF,1,241:237
93.011499,-26.028914,93.0264045,-25.029005,87C5FFFF,1,241:237
93.0264045,-25.029005,93.0410685,-24.029094,87C5FFFF,1,241:237
93.0410685,-24.029094,93.0555075,-23.029181,87C5FFFF,1,241:237
93.0555075,-23.029181,93.0697335,-22.029268,87C5FFFF,1,241:237
93.0697335,-22.029268,93.08376,-21.029353,87C5FFFF,1,241:237
93.08376,-21.029353,93.097599,-20.029437,87C5FFFF,1,241:237
93.097599,-20.029437,93.1112625,-19.029520,87C5FFFF,1,241:237
93.1112625,-19.029520,93.124764,-18.029602,87C5FFFF,1,241:237
93.124764,-18.029602,93.13811249999999,-17.029683,87C5FFFF,1,241:237
93.13811249999999,-17.029683,93.1513185,-16.029763,87C5FFFF,1,241:237
93.1513185,-16.029763,93.1643925,-15.029842,87C5FFFF,1,241:237
93.1643925,-15.029842,93.177345,-14.029921,87C5FFFF,1,241:237
93.177345,-14.029921,93.190185,-13.029999,87C5FFFF,1,241:237
93.190185,-13.029999,93.2029215,-12.030076,87C5FFFF,1,241:237
93.2029215,-12.030076,93.21556349999999,-11.030153,87C5FFFF,1,241:237
93.10734450000001,-55.034048,93.14337900000001,-54.034267,87C5FFFF,1,269:268
93.14337900000001,-54.034267,93.17772,-53.034475,87C5FFFF,1,269:268
93.17772,-53.034475,93.1942995,-52.534576,87C5FFFF,1,269:268
95.069502,+17.449508,95.0761785,+17.949468,87C5FFFF,1,502:503
95.0761785,+17.949468,95.089647,+18.949386,87C5FFFF,1,502:503
95.089647,+18.949386,95.10327749999999,+19.949304,87C5FFFF,1,502:503
95.10327749999999,+19.949304,95.1170805,+20.949220,87C5FFFF,1,502:503
95.1170805,+20.949220,95.12405249999999,+21.449178,87C5FFFF,1,502:503
95.1770775,-04.053415,95.18923799999999,-03.053489,87C5FFFF,1,627:624
95.18923799999999,-03.053489,95.2013745,-02.053562,87C5FFFF,1,627:624
95.2013745,-02.053562,95.21349599999999,-01.053636,87C5FFFF,1,627:624
95.21349599999999,-01.053636,95.22560999999999,-00.053709,87C5FFFF,1,627:624
95.22560999999999,-00.053709,95.237724,+00.946218,87C5FFFF,1,627:624
95.237724,+00.946218,95.2498455,+01.946144,87C5FFFF,1,627:624
95.2498455,+01.946144,95.2619805,+02.946071,87C5FFFF,1,627:624
95.2619805,+02.946071,95.2741365,+03.945997,87C5FFFF,1,627:624
95.2741365,+03.945997,95.2863225,+04.945923,87C5FFFF,1,627:624
95.2863225,+04.945923,95.298546,+05.945849,87C5FFFF,1,627:624
95.298546,+05.945849,95.31081449999999,+06.945775,87C5FFFF,1,627:624
95.31081449999999,+06.945775,95.323134,+07.945700,87C5FFFF,1,627:624
95.323134,+07.945700,95.3355135,+08.945625,87C5FFFF,1,627:624
95.3355135,+08.945625,95.347962,+09.945550,87C5FFFF,1,627:624
96.3477015,+09.933448,96.36020549999999,+10.933373,87C5FFFF,1,625:501
96.36020549999999,+10.933373,96.372795,+11.933297,87C5FFFF,1,625:501
96.372795,+11.933297,96.38547750000001,+12.933220,87C5FFFF,1,625:501
96.38547750000001,+12.933220,96.3982635,+13.933143,87C5FFFF,1,625:501
96.3982635,+13.933143,96.411159,+14.933065,87C5FFFF,1,625:501
96.411159,+14.933065,96.424176,+15.932986,87C5FFFF,1,625:501
96.424176,+15.932986,96.437322,+16.932906,87C5FFFF,1,625:501
96.437322,+16.932906,96.4439475,+17.432866,87C5FFFF,1,625:501
97.9950735,-58.093843,98.0369385,-57.094095,87C5FFFF,1,271:270
98.0369385,-57.094095,98.076606,-56.094333,87C5FFFF,1,271:270
98.076606,-56.094333,98.1142665,-55.094560,87C5FFFF,1,271:270
99.919431,+49.894589,99.94901549999999,+50.894412,87C5FFFF,1,139:138
99.94901549999999,+50.894412,99.979899,+51.894226,87C5FFFF,1,139:138
99.979899,+51.894226,100.012188,+52.894032,87C5FFFF,1,139:138
100.012188,+52.894032,100.046001,+53.893829,87C5FFFF,1,139:138
99.96568649999999,+27.891313,99.981201,+28.891220,87C5FFFF,1,145:144
99.981201,+28.891220,99.997017,+29.891125,87C5FFFF,1,145:144
99.997017,+29.891125,100.0131525,+30.891028,87C5FFFF,1,145:144
100.0131525,+30.891028,100.02963,+31.890929,87C5FFFF,1,145:144
100.02963,+31.890929,100.0464675,+32.890828,87C5FFFF,1,145:144
100.0464675,+32.890828,100.06369049999999,+33.890724,87C5FFFF,1,145:144
100.06369049999999,+33.890724,100.081323,+34.890618,87C5FFFF,1,145:144
100.081323,+34.890618,100.0903005,+35.390565,87C5FFFF,1,145:144
97.770765,-75.100034,97.9408395,-74.101053,87C5FFFF,1,622:427
97.9408395,-74.101053,98.091291,-73.101955,87C5FFFF,1,622:427
98.091291,-73.101955,98.2254045,-72.102759,87C5FFFF,1,622:427
98.2254045,-72.102759,98.34577499999999,-71.103480,87C5FFFF,1,622:427
98.34577499999999,-71.103480,98.4544725,-70.104131,87C5FFFF,1,622:427
98.4544725,-70.104131,98.5531725,-69.104723,87C5FFFF,1,622:427
98.5531725,-69.104723,98.6432475,-68.105262,87C5FFFF,1,622:427
98.6432475,-68.105262,98.72582700000001,-67.105757,87C5FFFF,1,622:427
98.72582700000001,-67.105757,98.80185300000001,-66.106213,87C5FFFF,1,622:427
98.80185300000001,-66.106213,98.872119,-65.106634,87C5FFFF,1,622:427
98.872119,-65.106634,98.9372925,-64.107024,87C5FFFF,1,622:427
99.7089555,-43.111647,99.731076,-42.111780,87C5FFFF,1,355:240
99.731076,-42.111780,99.752511,-41.111908,87C5FFFF,1,355:240
99.752511,-41.111908,99.773301,-40.112033,87C5FFFF,1,355:240
99.773301,-40.112033,99.79348949999999,-39.112154,87C5FFFF,1,355:240
99.79348949999999,-39.112154,99.8131125,-38.112271,87C5FFFF,1,355:240
99.8131125,-38.112271,99.832206,-37.112386,87C5FFFF,1,355:240
99.832206,-37.112386,99.8508015,-36.112497,87C5FFFF,1,355:240
99.8508015,-36.112497,99.8689305,-35.112606,87C5FFFF,1,355:240
99.8689305,-35.112606,99.88661850000001,-34.112711,87C5FFFF,1,355:240
99.88661850000001,-34.112711,99.903894,-33.112815,87C5FFFF,1,355:240
104.26527300000001,+44.341840,104.27695349999999,+44.841771,87C5FFFF,1,141:140
104.27695349999999,+44.841771,104.300937,+45.841629,87C5FFFF,1,141:140
104.300937,+45.841629,104.3257965,+46.841482,87C5FFFF,1,141:140
104.3257965,+46.841482,104.3515995,+47.841329,87C5FFFF,1,141:140
104.3515995,+47.841329,104.3784165,+48.841170,87C5FFFF,1,141:140
104.3784165,+48.841170,104.40632699999999,+49.841005,87C5FFFF,1,141:140
102.7033575,-64.151880,102.7633995,-63.152235,87C5FFFF,1,273:272
102.7633995,-63.152235,102.81944100000001,-62.152566,87C5FFFF,1,273:272
102.81944100000001,-62.152566,102.8718975,-61.152876,87C5FFFF,1,273:272
102.8718975,-61.152876,102.9211335,-60.153167,87C5FFFF,1,273:272
