ra_start,dec_start,ra_end,dec_end,colour,width,constellation
307.140417,-43.590149,307.15952,-44.590055,87C5FFFF,1,0
307.15952,-44.590055,307.169318,-45.090007,87C5FFFF,1,0
307.169318,-45.090007,306.176533,-45.099851,87C5FFFF,1,0
306.176533,-45.099851,305.18358,-45.109817,87C5FFFF,1,0
305.18358,-45.109817,304.190456,-45.119903,87C5FFFF,1,0
304.190456,-45.119903,303.197156,-45.130104,87C5FFFF,1,0
303.197156,-45.130104,302.20368,-45.140418,87C5FFFF,1,0
302.20368,-45.140418,301.210025,-45.150841,87C5FFFF,1,0
301.210025,-45.150841,300.216191,-45.161372,87C5FFFF,1,0
300.216191,-45.161372,299.222174,-45.172006,87C5FFFF,1,0
299.222174,-45.172006,298.227972,-45.182740,87C5FFFF,1,0
298.227972,-45.182740,297.233583,-45.193571,87C5FFFF,1,0
297.233583,-45.193571,296.239008,-45.204496,87C5FFFF,1,0
296.239008,-45.204496,295.244243,-45.215512,87C5FFFF,1,0
295.244243,-45.215512,294.249285,-45.226615,87C5FFFF,1,0
294.249285,-45.226615,293.254136,-45.237802,87C5FFFF,1,0
293.254136,-45.237802,292.25879,-45.249070,87C5FFFF,1,0
292.25879,-45.249070,291.263249,-45.260414,87C5FFFF,1,0
291.263249,-45.260414,290.26751,-45.271833,87C5FFFF,1,0
290.26751,-45.271833,289.769565,-45.277569,87C5FFFF,1,0
289.769565,-45.277569,289.758018,-44.777636,87C5FFFF,1,0
289.758018,-44.777636,289.735515,-43.777765,87C5FFFF,1,0
289.735515,-43.777765,289.713752,-42.777891,87C5FFFF,1,0
289.713752,-42.777891,289.69268,-41.778012,87C5FFFF,1,0
289.69268,-41.778012,289.672256,-40.778130,87C5FFFF,1,0
289.672256,-40.778130,289.652436,-39.778245,87C5FFFF,1,0
289.652436,-39.778245,289.633185,-38.778356,87C5FFFF,1,0
289.633185,-38.778356,289.614467,-37.778464,87C5FFFF,1,0
289.614467,-37.778464,289.596248,-36.778569,87C5FFFF,1,0
289.596248,-36.778569,289.097729,-36.784328,87C5FFFF,1,0
289.097729,-36.784328,288.10058,-36.795895,87C5FFFF,1,0
288.10058,-36.795895,287.103281,-36.807525,87C5FFFF,1,0
287.103281,-36.807525,286.10583,-36.819214,87C5FFFF,1,0
286.10583,-36.819214,285.10823,-36.830960,87C5FFFF,1,0
285.10823,-36.830960,284.110475,-36.842757,87C5FFFF,1,0
284.110475,-36.842757,283.112568,-36.854604,87C5FFFF,1,0
283.112568,-36.854604,282.114506,-36.866495,87C5FFFF,1,0
282.114506,-36.866495,281.11629,-36.878428,87C5FFFF,1,0
281.11629,-36.878428,280.117917,-36.890399,87C5FFFF,1,0
280.117917,-36.890399,279.11939,-36.902404,87C5FFFF,1,0
279.11939,-36.902404,278.120705,-36.914440,87C5FFFF,1,0
278.120705,-36.914440,277.121862,-36.926502,87C5FFFF,1,0
277.121862,-36.926502,276.122862,-36.938588,87C5FFFF,1,0
276.122862,-36.938588,275.123705,-36.950694,87C5FFFF,1,0
275.123705,-36.950694,274.124388,-36.962816,87C5FFFF,1,0
274.124388,-36.962816,273.124913,-36.974950,87C5FFFF,1,0
273.124913,-36.974950,272.125277,-36.987092,87C5FFFF,1,0
272.125277,-36.987092,271.125483,-36.999240,87C5FFFF,1,0
271.125483,-36.999240,270.125529,-37.011388,87C5FFFF,1,0
270.125529,-37.011388,269.625492,-37.017462,87C5FFFF,1,0
269.625492,-37.017462,269.60669,-36.017576,87C5FFFF,1,0
269.60669,-36.017576,269.588358,-35.017688,87C5FFFF,1,0
269.588358,-35.017688,269.570469,-34.017796,87C5FFFF,1,0
269.570469,-34.017796,269.552999,-33.017902,87C5FFFF,1,0
269.552999,-33.017902,269.535918,-32.018006,87C5FFFF,1,0
269.535918,-32.018006,269.519207,-31.018107,87C5FFFF,1,0
269.519207,-31.018107,269.502843,-30.018207,87C5FFFF,1,0
269.502843,-30.018207,269.002785,-30.024279,87C5FFFF,1,0
269.002785,-30.024279,268.002577,-30.036418,87C5FFFF,1,0
268.002577,-30.036418,267.002247,-30.048547,87C5FFFF,1,0
267.002247,-30.048547,266.001794,-30.060661,87C5FFFF,1,0
266.001794,-30.060661,265.985802,-29.060758,87C5FFFF,1,0
265.985802,-29.060758,265.970118,-28.060853,87C5FFFF,1,0
265.970118,-28.060853,265.954722,-27.060946,87C5FFFF,1,0
265.954722,-27.060946,265.939599,-26.061037,87C5FFFF,1,0
265.939599,-26.061037,265.924733,-25.061127,87C5FFFF,1,0
265.924733,-25.061127,265.910106,-24.061216,87C5FFFF,1,0
265.910106,-24.061216,265.895704,-23.061303,87C5FFFF,1,0
265.895704,-23.061303,265.881517,-22.061389,87C5FFFF,1,0
265.881517,-22.061389,265.867529,-21.061473,87C5FFFF,1,0
265.867529,-21.061473,265.853727,-20.061557,87C5FFFF,1,0
265.853727,-20.061557,265.8401,-19.061639,87C5FFFF,1,0
265.8401,-19.061639,265.826637,-18.061721,87C5FFFF,1,0
265.826637,-18.061721,265.813324,-17.061801,87C5FFFF,1,0
265.813324,-17.061801,265.800156,-16.061881,87C5FFFF,1,0
265.800156,-16.061881,266.800356,-16.049770,87C5FFFF,1,0
266.800356,-16.049770,267.800496,-16.037644,87C5FFFF,1,0
267.800496,-16.037644,268.800575,-16.025506,87C5FFFF,1,0
268.800575,-16.025506,269.800592,-16.013362,87C5FFFF,1,0
269.800592,-16.013362,270.800549,-16.001214,87C5FFFF,1,0
270.800549,-16.001214,271.800444,-15.989065,87C5FFFF,1,0
271.800444,-15.989065,272.80028,-15.976921,87C5FFFF,1,0
272.80028,-15.976921,273.800054,-15.964784,87C5FFFF,1,0
273.800054,-15.964784,274.799769,-15.952658,87C5FFFF,1,0
274.799769,-15.952658,275.549514,-15.943573,87C5FFFF,1,0
275.549514,-15.943573,275.799422,-15.940546,87C5FFFF,1,0
275.799422,-15.940546,276.799016,-15.928454,87C5FFFF,1,0
276.799016,-15.928454,277.79855,-15.916383,87C5FFFF,1,0
277.79855,-15.916383,278.798025,-15.904338,87C5FFFF,1,0
278.798025,-15.904338,279.797439,-15.892323,87C5FFFF,1,0
279.797439,-15.892323,280.796795,-15.880340,87C5FFFF,1,0
280.796795,-15.880340,281.796092,-15.868395,87C5FFFF,1,0
281.796092,-15.868395,282.79533,-15.856490,87C5FFFF,1,0
282.79533,-15.856490,283.79451,-15.844629,87C5FFFF,1,0
283.79451,-15.844629,284.793632,-15.832816,87C5FFFF,1,0
284.793632,-15.832816,284.780946,-14.832890,87C5FFFF,1,0
284.780946,-14.832890,284.768378,-13.832965,87C5FFFF,1,0
284.768378,-13.832965,284.755917,-12.833038,87C5FFFF,1,0
284.755917,-12.833038,284.743965,-11.866442,87C5FFFF,1,0
240.437195,-08.352320,240.687401,-08.349696,87C5FFFF,1,0
240.687401,-08.349696,241.688207,-08.339134,87C5FFFF,1,0
241.688207,-08.339134,242.688985,-08.328469,87C5FFFF,1,0
242.688985,-08.328469,243.689736,-08.317704,87C5FFFF,1,0
243.689736,-08.317704,244.690457,-08.306842,87C5FFFF,1,0
244.690457,-08.306842,245.691148,-08.295887,87C5FFFF,1,0
245.691148,-08.295887,245.702404,-09.295825,87C5FFFF,1,0
245.702404,-09.295825,245.713725,-10.295763,87C5FFFF,1,0
245.713725,-10.295763,245.725119,-11.295700,87C5FFFF,1,0
245.725119,-11.295700,245.736591,-12.295637,87C5FFFF,1,0
245.736591,-12.295637,245.748151,-13.295574,87C5FFFF,1,0
245.748151,-13.295574,245.759806,-14.295510,87C5FFFF,1,0
245.759806,-14.295510,245.771566,-15.295445,87C5FFFF,1,0
245.771566,-15.295445,245.783439,-16.295380,87C5FFFF,1,0
245.783439,-16.295380,245.795433,-17.295314,87C5FFFF,1,0
245.795433,-17.295314,245.807559,-18.295247,87C5FFFF,1,0
245.807559,-18.295247,245.810611,-18.545231,87C5FFFF,1,0
245.810611,-18.545231,246.812227,-18.534175,87C5FFFF,1,0
246.812227,-18.534175,247.438203,-18.527221,87C5FFFF,1,0
247.438203,-18.527221,247.447533,-19.277169,87C5FFFF,1,0
247.447533,-19.277169,247.450662,-19.527151,87C5FFFF,1,0
247.450662,-19.527151,246.824628,-19.534106,87C5FFFF,1,0
246.824628,-19.534106,245.822915,-19.545163,87C5FFFF,1,0
245.822915,-19.545163,245.832243,-20.295112,87C5FFFF,1,0
245.832243,-20.295112,245.844821,-21.295042,87C5FFFF,1,0
245.844821,-21.295042,245.857572,-22.294972,87C5FFFF,1,0
245.857572,-22.294972,245.870507,-23.294901,87C5FFFF,1,0
245.870507,-23.294901,245.883637,-24.294829,87C5FFFF,1,0
245.883637,-24.294829,245.891393,-24.878120,87C5FFFF,1,0
245.891393,-24.878120,246.893646,-24.867057,87C5FFFF,1,0
246.893646,-24.867057,247.895808,-24.855908,87C5FFFF,1,0
247.895808,-24.855908,248.897879,-24.844676,87C5FFFF,1,0
248.897879,-24.844676,249.899857,-24.833365,87C5FFFF,1,0
249.899857,-24.833365,250.901742,-24.821978,87C5FFFF,1,0
250.901742,-24.821978,251.903535,-24.810519,87C5FFFF,1,0
251.903535,-24.810519,252.905232,-24.798991,87C5FFFF,1,0
252.905232,-24.798991,253.155642,-24.796099,87C5FFFF,1,0
253.155642,-24.796099,253.161506,-25.212732,87C5FFFF,1,0
253.161506,-25.212732,253.175743,-26.212650,87C5FFFF,1,0
253.175743,-26.212650,253.190229,-27.212566,87C5FFFF,1,0
253.190229,-27.212566,253.204975,-28.212481,87C5FFFF,1,0
253.204975,-28.212481,253.220003,-29.212394,87C5FFFF,1,0
253.220003,-29.212394,253.235325,-30.212305,87C5FFFF,1,0
253.235325,-30.212305,253.986837,-30.203601,87C5FFFF,1,0
253.986837,-30.203601,254.988748,-30.191941,87C5FFFF,1,0
254.988748,-30.191941,255.990542,-30.180224,87C5FFFF,1,0
255.990542,-30.180224,256.992213,-30.168452,87C5FFFF,1,0
256.992213,-30.168452,257.993765,-30.156629,87C5FFFF,1,0
257.993765,-30.156629,258.995194,-30.144760,87C5FFFF,1,0
258.995194,-30.144760,259.996503,-30.132847,87C5FFFF,1,0
259.996503,-30.132847,260.99769,-30.120894,87C5FFFF,1,0
260.99769,-30.120894,261.998756,-30.108905,87C5FFFF,1,0
261.998756,-30.108905,262.999699,-30.096883,87C5FFFF,1,0
262.999699,-30.096883,264.000519,-30.084833,87C5FFFF,1,0
264.000519,-30.084833,265.001219,-30.072758,87C5FFFF,1,0
265.001219,-30.072758,266.001794,-30.060661,87C5FFFF,1,0
266.001794,-30.060661,267.002247,-30.048547,87C5FFFF,1,0
267.002247,-30.048547,268.002577,-30.036418,87C5FFFF,1,0
268.002577,-30.036418,269.002785,-30.024279,87C5FFFF,1,0
269.002785,-30.024279,269.502843,-30.018207,87C5FFFF,1,0
269.502843,-30.018207,269.519207,-31.018107,87C5FFFF,1,0
269.519207,-31.018107,269.535918,-32.018006,87C5FFFF,1,0
269.535918,-32.018006,269.552999,-33.017902,87C5FFFF,1,0
269.552999,-33.017902,269.570469,-34.017796,87C5FFFF,1,0
269.570469,-34.017796,269.588358,-35.017688,87C5FFFF,1,0
269.588358,-35.017688,269.60669,-36.017576,87C5FFFF,1,0
269.60669,-36.017576,269.625492,-37.017462,87C5FFFF,1,0
269.625492,-37.017462,269.644796,-38.017345,87C5FFFF,1,0
269.644796,-38.017345,269.664633,-39.017224,87C5FFFF,1,0
269.664633,-39.017224,269.68504,-40.017101,87C5FFFF,1,0
269.68504,-40.017101,269.706054,-41.016973,87C5FFFF,1,0
269.706054,-41.016973,269.727717,-42.016841,87C5FFFF,1,0
269.727717,-42.016841,269.75007,-43.016706,87C5FFFF,1,0
269.75007,-43.016706,269.773164,-44.016565,87C5FFFF,1,0
269.773164,-44.016565,269.79705,-45.016420,87C5FFFF,1,0
269.79705,-45.016420,269.809308,-45.516346,87C5FFFF,1,0
269.809308,-45.516346,269.309211,-45.522419,87C5FFFF,1,0
269.309211,-45.522419,268.308855,-45.534560,87C5FFFF,1,0
268.308855,-45.534560,267.308283,-45.546692,87C5FFFF,1,0
267.308283,-45.546692,266.307494,-45.558812,87C5FFFF,1,0
266.307494,-45.558812,265.30649,-45.570914,87C5FFFF,1,0
265.30649,-45.570914,264.305268,-45.582997,87C5FFFF,1,0
264.305268,-45.582997,263.303832,-45.595055,87C5FFFF,1,0
263.303832,-45.595055,262.30218,-45.607085,87C5FFFF,1,0
262.30218,-45.607085,261.300312,-45.619085,87C5FFFF,1,0
261.300312,-45.619085,260.29823,-45.631049,87C5FFFF,1,0
260.29823,-45.631049,259.295933,-45.642974,87C5FFFF,1,0
259.295933,-45.642974,258.293421,-45.654857,87C5FFFF,1,0
258.293421,-45.654857,257.290697,-45.666694,87C5FFFF,1,0
257.290697,-45.666694,256.287759,-45.678481,87C5FFFF,1,0
256.287759,-45.678481,255.284609,-45.690215,87C5FFFF,1,0
255.284609,-45.690215,254.281248,-45.701892,87C5FFFF,1,0
254.281248,-45.701892,253.277677,-45.713509,87C5FFFF,1,0
253.277677,-45.713509,252.273895,-45.725061,87C5FFFF,1,0
252.273895,-45.725061,251.269907,-45.736546,87C5FFFF,1,0
251.269907,-45.736546,250.265709,-45.747960,87C5FFFF,1,0
250.265709,-45.747960,249.261306,-45.759299,87C5FFFF,1,0
249.261306,-45.759299,248.57066,-45.767049,87C5FFFF,1,0
248.57066,-45.767049,248.559261,-45.267113,87C5FFFF,1,0
248.559261,-45.267113,248.537053,-44.267237,87C5FFFF,1,0
248.537053,-44.267237,248.51559,-43.267357,87C5FFFF,1,0
248.51559,-43.267357,248.494821,-42.267474,87C5FFFF,1,0
248.494821,-42.267474,248.181026,-42.270982,87C5FFFF,1,0
248.181026,-42.270982,247.176762,-42.282155,87C5FFFF,1,0
247.176762,-42.282155,246.172319,-42.293242,87C5FFFF,1,0
246.172319,-42.293242,245.167698,-42.304241,87C5FFFF,1,0
245.167698,-42.304241,244.1629,-42.315148,87C5FFFF,1,0
244.1629,-42.315148,243.157929,-42.325959,87C5FFFF,1,0
243.157929,-42.325959,242.152782,-42.336671,87C5FFFF,1,0
242.152782,-42.336671,242.133675,-41.336772,87C5FFFF,1,0
242.133675,-41.336772,242.115147,-40.336870,87C5FFFF,1,0
242.115147,-40.336870,242.097159,-39.336966,87C5FFFF,1,0
242.097159,-39.336966,242.07968,-38.337059,87C5FFFF,1,0
242.07968,-38.337059,242.062676,-37.337149,87C5FFFF,1,0
242.062676,-37.337149,242.046117,-36.337237,87C5FFFF,1,0
242.046117,-36.337237,242.02998,-35.337322,87C5FFFF,1,0
242.02998,-35.337322,242.014238,-34.337406,87C5FFFF,1,0
242.014238,-34.337406,241.998866,-33.337487,87C5FFFF,1,0
241.998866,-33.337487,241.983842,-32.337567,87C5FFFF,1,0
241.983842,-32.337567,241.969147,-31.337645,87C5FFFF,1,0
241.969147,-31.337645,241.954761,-30.337721,87C5FFFF,1,0
241.954761,-30.337721,241.947678,-29.837759,87C5FFFF,1,0
241.947678,-29.837759,240.944336,-29.848347,87C5FFFF,1,0
240.944336,-29.848347,239.940885,-29.858830,87C5FFFF,1,0
239.940885,-29.858830,238.93733,-29.869204,87C5FFFF,1,0
238.93733,-29.869204,237.933667,-29.879466,87C5FFFF,1,0
237.933667,-29.879466,236.929901,-29.889612,87C5FFFF,1,0
236.929901,-29.889612,236.92325,-29.389645,87C5FFFF,1,0
236.92325,-29.389645,236.910143,-28.389711,87C5FFFF,1,0
236.910143,-28.389711,236.897279,-27.389775,87C5FFFF,1,0
236.897279,-27.389775,236.884646,-26.389839,87C5FFFF,1,0
236.884646,-26.389839,236.87223,-25.389901,87C5FFFF,1,0
236.87223,-25.389901,236.860019,-24.389963,87C5FFFF,1,0
236.860019,-24.389963,236.847999,-23.390023,87C5FFFF,1,0
236.847999,-23.390023,236.83616,-22.390083,87C5FFFF,1,0
236.83616,-22.390083,236.824488,-21.390141,87C5FFFF,1,0
236.824488,-21.390141,236.812976,-20.390199,87C5FFFF,1,0
236.812976,-20.390199,237.815393,-20.380067,87C5FFFF,1,0
237.815393,-20.380067,238.817742,-20.369819,87C5FFFF,1,0
238.817742,-20.369819,239.820024,-20.359458,87C5FFFF,1,0
239.820024,-20.359458,240.571689,-20.351616,87C5FFFF,1,0
240.571689,-20.351616,240.559851,-19.351678,87C5FFFF,1,0
240.559851,-19.351678,240.548156,-18.351739,87C5FFFF,1,0
240.548156,-18.351739,240.536597,-17.351800,87C5FFFF,1,0
240.536597,-17.351800,240.525162,-16.351860,87C5FFFF,1,0
240.525162,-16.351860,240.513843,-15.351919,87C5FFFF,1,0
240.513843,-15.351919,240.502634,-14.351978,87C5FFFF,1,0
240.502634,-14.351978,240.491523,-13.352036,87C5FFFF,1,0
240.491523,-13.352036,240.480504,-12.352093,87C5FFFF,1,0
240.480504,-12.352093,240.469569,-11.352151,87C5FFFF,1,0
240.469569,-11.352151,240.458711,-10.352208,87C5FFFF,1,0
240.458711,-10.352208,240.447921,-09.352264,87C5FFFF,1,0
240.447921,-09.352264,240.437195,-08.352320,87C5FFFF,1,0
346.68093,-24.825052,347.675396,-24.822191,87C5FFFF,1,0
347.675396,-24.822191,348.669839,-24.819535,87C5FFFF,1,0
348.669839,-24.819535,349.664262,-24.817085,87C5FFFF,1,0
349.664262,-24.817085,350.658666,-24.814842,87C5FFFF,1,0
350.658666,-24.814842,351.653055,-24.812807,87C5FFFF,1,0
351.653055,-24.812807,352.647429,-24.810980,87C5FFFF,1,0
352.647429,-24.810980,353.641789,-24.809361,87C5FFFF,1,0
353.641789,-24.809361,354.636138,-24.807952,87C5FFFF,1,0
354.636138,-24.807952,355.630476,-24.806752,87C5FFFF,1,0
355.630476,-24.806752,356.624805,-24.805762,87C5FFFF,1,0
356.624805,-24.805762,357.619128,-24.804983,87C5FFFF,1,0
357.619128,-24.804983,358.613447,-24.804414,87C5FFFF,1,0
358.613447,-24.804414,359.110603,-24.804209,87C5FFFF,1,0
359.110603,-24.804209,359.607761,-24.804056,87C5FFFF,1,0
359.607761,-24.804056,0.602072,-24.803908,87C5FFFF,1,0
0.602072,-24.803908,1.596384,-24.803972,87C5FFFF,1,0
1.596384,-24.803972,2.590697,-24.804246,87C5FFFF,1,0
2.590697,-24.804246,3.585014,-24.804730,87C5FFFF,1,0
3.585014,-24.804730,4.579334,-24.805426,87C5FFFF,1,0
4.579334,-24.805426,5.573661,-24.806332,87C5FFFF,1,0
5.573661,-24.806332,6.567995,-24.807448,87C5FFFF,1,0
6.567995,-24.807448,7.562339,-24.808773,87C5FFFF,1,0
7.562339,-24.808773,8.556694,-24.810308,87C5FFFF,1,0
8.556694,-24.810308,9.551062,-24.812052,87C5FFFF,1,0
9.551062,-24.812052,10.545446,-24.814004,87C5FFFF,1,0
10.545446,-24.814004,11.539844,-24.816165,87C5FFFF,1,0
11.539844,-24.816165,12.53426,-24.818532,87C5FFFF,1,0
12.53426,-24.818532,13.528694,-24.821106,87C5FFFF,1,0
13.528694,-24.821106,14.52315,-24.823885,87C5FFFF,1,0
14.52315,-24.823885,15.517629,-24.826869,87C5FFFF,1,0
15.517629,-24.826869,16.512131,-24.830057,87C5FFFF,1,0
16.512131,-24.830057,17.506659,-24.833449,87C5FFFF,1,0
17.506659,-24.833449,18.501215,-24.837042,87C5FFFF,1,0
18.501215,-24.837042,19.495799,-24.840836,87C5FFFF,1,0
19.495799,-24.840836,20.490413,-24.844830,87C5FFFF,1,0
20.490413,-24.844830,21.485058,-24.849022,87C5FFFF,1,0
21.485058,-24.849022,22.479738,-24.853412,87C5FFFF,1,0
22.479738,-24.853412,23.474453,-24.857997,87C5FFFF,1,0
23.474453,-24.857997,24.469205,-24.862777,87C5FFFF,1,0
24.469205,-24.862777,25.463994,-24.867751,87C5FFFF,1,0
25.463994,-24.867751,26.458822,-24.872916,87C5FFFF,1,0
26.458822,-24.872916,26.455598,-25.372908,87C5FFFF,1,0
26.455598,-25.372908,26.449065,-26.372890,87C5FFFF,1,0
26.449065,-26.372890,26.44242,-27.372873,87C5FFFF,1,0
26.44242,-27.372873,26.435654,-28.372855,87C5FFFF,1,0
26.435654,-28.372855,26.428758,-29.372837,87C5FFFF,1,0
26.428758,-29.372837,26.421725,-30.372818,87C5FFFF,1,0
26.421725,-30.372818,26.414547,-31.372799,87C5FFFF,1,0
26.414547,-31.372799,26.407215,-32.372780,87C5FFFF,1,0
26.407215,-32.372780,26.399718,-33.372760,87C5FFFF,1,0
26.399718,-33.372760,26.392047,-34.372740,87C5FFFF,1,0
26.392047,-34.372740,26.384192,-35.372719,87C5FFFF,1,0
26.384192,-35.372719,26.376138,-36.372697,87C5FFFF,1,0
26.376138,-36.372697,26.367875,-37.372676,87C5FFFF,1,0
26.367875,-37.372676,26.359389,-38.372653,87C5FFFF,1,0
26.359389,-38.372653,26.350664,-39.372630,87C5FFFF,1,0
26.350664,-39.372630,25.359768,-39.367485,87C5FFFF,1,0
25.359768,-39.367485,24.368943,-39.362532,87C5FFFF,1,0
24.368943,-39.362532,23.378184,-39.357771,87C5FFFF,1,0
23.378184,-39.357771,22.387491,-39.353203,87C5FFFF,1,0
22.387491,-39.353203,21.396858,-39.348832,87C5FFFF,1,0
21.396858,-39.348832,20.406287,-39.344656,87C5FFFF,1,0
20.406287,-39.344656,19.415769,-39.340679,87C5FFFF,1,0
19.415769,-39.340679,18.425307,-39.336901,87C5FFFF,1,0
18.425307,-39.336901,17.434895,-39.333323,87C5FFFF,1,0
17.434895,-39.333323,16.444532,-39.329946,87C5FFFF,1,0
16.444532,-39.329946,15.454214,-39.326771,87C5FFFF,1,0
15.454214,-39.326771,14.463938,-39.323799,87C5FFFF,1,0
14.463938,-39.323799,13.473701,-39.321032,87C5FFFF,1,0
13.473701,-39.321032,12.483501,-39.318469,87C5FFFF,1,0
12.483501,-39.318469,11.493336,-39.316112,87C5FFFF,1,0
11.493336,-39.316112,10.503201,-39.313961,87C5FFFF,1,0
10.503201,-39.313961,9.513095,-39.312017,87C5FFFF,1,0
9.513095,-39.312017,8.523015,-39.310280,87C5FFFF,1,0
8.523015,-39.310280,7.532957,-39.308752,87C5FFFF,1,0
7.532957,-39.308752,6.542918,-39.307432,87C5FFFF,1,0
6.542918,-39.307432,5.552895,-39.306321,87C5FFFF,1,0
5.552895,-39.306321,4.562888,-39.305419,87C5FFFF,1,0
4.562888,-39.305419,3.572891,-39.304727,87C5FFFF,1,0
3.572891,-39.304727,2.582903,-39.304244,87C5FFFF,1,0
2.582903,-39.304244,1.592917,-39.303971,87C5FFFF,1,0
1.592917,-39.303971,0.602937,-39.303908,87C5FFFF,1,0
0.602937,-39.303908,359.612955,-39.304055,87C5FFFF,1,0
359.612955,-39.304055,358.62297,-39.304412,87C5FFFF,1,0
358.62297,-39.304412,357.632978,-39.304978,87C5FFFF,1,0
357.632978,-39.304978,356.642978,-39.305754,87C5FFFF,1,0
356.642978,-39.305754,355.652964,-39.306740,87C5FFFF,1,0
355.652964,-39.306740,354.662936,-39.307934,87C5FFFF,1,0
354.662936,-39.307934,353.672889,-39.309338,87C5FFFF,1,0
353.672889,-39.309338,352.682823,-39.310949,87C5FFFF,1,0
352.682823,-39.310949,351.692732,-39.312768,87C5FFFF,1,0
351.692732,-39.312768,351.689532,-38.312772,87C5FFFF,1,0
351.689532,-38.312772,351.686421,-37.312775,87C5FFFF,1,0
351.686421,-37.312775,351.68339,-36.312778,87C5FFFF,1,0
351.68339,-36.312778,350.692268,-36.314806,87C5FFFF,1,0
350.692268,-36.314806,349.701117,-36.317042,87C5FFFF,1,0
349.701117,-36.317042,348.70994,-36.319484,87C5FFFF,1,0
348.70994,-36.319484,347.718729,-36.322131,87C5FFFF,1,0
347.718729,-36.322131,346.727486,-36.324983,87C5FFFF,1,0
346.727486,-36.324983,346.722951,-35.324990,87C5FFFF,1,0
346.722951,-35.324990,346.718529,-34.324996,87C5FFFF,1,0
346.718529,-34.324996,346.714211,-33.325003,87C5FFFF,1,0
346.714211,-33.325003,346.709989,-32.325009,87C5FFFF,1,0
346.709989,-32.325009,346.705862,-31.325015,87C5FFFF,1,0
346.705862,-31.325015,346.70182,-30.325021,87C5FFFF,1,0
346.70182,-30.325021,346.697861,-29.325027,87C5FFFF,1,0
346.697861,-29.325027,346.693977,-28.325033,87C5FFFF,1,0
346.693977,-28.325033,346.690167,-27.325039,87C5FFFF,1,0
346.690167,-27.325039,346.686425,-26.325044,87C5FFFF,1,0
346.686425,-26.325044,346.682746,-25.325050,87C5FFFF,1,0
346.682746,-25.325050,346.68093,-24.825052,87C5FFFF,1,0
275.549514,-15.943573,275.536479,-14.943652,87C5FFFF,1,0
275.536479,-14.943652,275.523564,-13.943730,87C5FFFF,1,0
275.523564,-13.943730,275.510762,-12.943807,87C5FFFF,1,0
275.510762,-12.943807,275.498061,-11.943884,87C5FFFF,1,0
275.498061,-11.943884,275.485454,-10.943961,87C5FFFF,1,0
275.485454,-10.943961,275.472932,-09.944036,87C5FFFF,1,0
275.472932,-09.944036,275.460486,-08.944112,87C5FFFF,1,0
275.460486,-08.944112,275.448108,-07.944187,87C5FFFF,1,0
275.448108,-07.944187,275.43579,-06.944261,87C5FFFF,1,0
275.43579,-06.944261,275.423525,-05.944336,87C5FFFF,1,0
275.423525,-05.944336,275.411304,-04.944410,87C5FFFF,1,0
275.411304,-04.944410,275.39912,-03.944483,87C5FFFF,1,0
275.39912,-03.944483,275.649084,-03.941456,87C5FFFF,1,0
275.649084,-03.941456,276.648931,-03.929361,87C5FFFF,1,0
276.648931,-03.929361,277.648765,-03.917286,87C5FFFF,1,0
277.648765,-03.917286,278.648586,-03.905237,87C5FFFF,1,0
278.648586,-03.905237,279.648392,-03.893217,87C5FFFF,1,0
279.648392,-03.893217,280.398237,-03.884224,87C5FFFF,1,0
280.398237,-03.884224,280.648185,-03.881230,87C5FFFF,1,0
280.648185,-03.881230,281.647962,-03.869279,87C5FFFF,1,0
281.647962,-03.869279,282.647727,-03.857368,87C5FFFF,1,0
282.647727,-03.857368,283.647479,-03.845500,87C5FFFF,1,0
283.647479,-03.845500,284.647217,-03.833679,87C5FFFF,1,0
284.647217,-03.833679,284.659083,-04.833609,87C5FFFF,1,0
284.659083,-04.833609,284.670984,-05.833539,87C5FFFF,1,0
284.670984,-05.833539,284.682928,-06.833469,87C5FFFF,1,0
284.682928,-06.833469,284.694923,-07.833398,87C5FFFF,1,0
284.694923,-07.833398,284.706974,-08.833327,87C5FFFF,1,0
284.706974,-08.833327,284.719091,-09.833255,87C5FFFF,1,0
284.719091,-09.833255,284.731281,-10.833183,87C5FFFF,1,0
284.731281,-10.833183,284.743554,-11.833111,87C5FFFF,1,0
284.743554,-11.833111,284.743965,-11.866442,87C5FFFF,1,0
284.743965,-11.866442,284.755917,-12.833038,87C5FFFF,1,0
284.755917,-12.833038,284.768378,-13.832965,87C5FFFF,1,0
284.768378,-13.832965,284.780946,-14.832890,87C5FFFF,1,0
284.780946,-14.832890,284.793632,-15.832816,87C5FFFF,1,0
284.793632,-15.832816,283.79451,-15.844629,87C5FFFF,1,0
283.79451,-15.844629,282.79533,-15.856490,87C5FFFF,1,0
282.79533,-15.856490,281.796092,-15.868395,87C5FFFF,1,0
281.796092,-15.868395,280.796795,-15.880340,87C5FFFF,1,0
280.796795,-15.880340,279.797439,-15.892323,87C5FFFF,1,0
279.797439,-15.892323,278.798025,-15.904338,87C5FFFF,1,0
278.798025,-15.904338,277.79855,-15.916383,87C5FFFF,1,0
277.79855,-15.916383,276.799016,-15.928454,87C5FFFF,1,0
276.799016,-15.928454,275.799422,-15.940546,87C5FFFF,1,0
275.799422,-15.940546,275.549514,-15.943573,87C5FFFF,1,0
227.853045,-00.474283,227.844153,+00.525677,87C5FFFF,1,0
